9099825,0.0725
9099983,0.1854
9100141,0.3084
9100299,0.1842
9100457,0.1634
9100615,0.2371
9100773,0.2431
9100931,0.2579
9101089,0.3613
9101247,0.1129
9101405,0.1886
9101563,0.4599
9101721,1.6559
9101879,0.2176
9102037,0.3701
9102195,0.1772
9102353,0.1352
9102511,0.1217
9102669,0.4447
9102827,0.0255
9102985,0.0520
9103143,0.1151
9103301,0.1008
9103459,0.0855
9103617,0.3235
9103775,0.3422
9103933,0.1341
9104091,0.1623
9104249,0.0990
9104407,0.0618
9104565,0.0939
9104723,0.2079
9104881,0.1106
9105039,0.1361
9105197,0.0697
9105355,0.1591
9105513,0.2761
9105671,0.1258
9105829,0.1430
9105987,0.1755
9106145,0.1194
9106303,0.0533
9106461,0.1121
9106619,0.1746
9106777,0.1350
9106935,0.1784
9107093,0.0923
9107251,0.1730
9107409,0.1731
9107567,0.3992
9107725,0.5458
9107883,0.3501
9108041,0.1960
9108199,0.5530
9108357,0.6986
9108515,0.1231
9108673,0.4395
9108831,0.6175
9108989,0.7268
9109147,0.7005
9109305,0.9329
9109463,0.7516
9109621,0.4794
9109779,0.1958
9109937,0.7087
9110095,0.5776
9110253,0.1924
9110411,0.2580
9110569,0.2394
9110727,0.2993
9110885,0.3979
9111043,0.6779
9111201,0.7060
9111359,0.5454
9111517,0.2875
9111675,0.1118
9111833,0.1924
9111991,0.2462
9112149,0.2228
9112307,0.1600
9112465,0.2228
9112623,0.1755
9112781,0.2225
9112939,0.1323
9113097,0.2020
9113255,0.4310
9113413,0.3153
9113571,0.1842
9113729,0.4375
9113887,0.4524
9114045,0.3781
9114203,0.3291
9114361,0.2922
9114519,0.0825
9114677,0.0962
9114835,0.2154
9114993,0.2998
9115151,0.2203
9115309,0.2143
9115467,0.1915
9115625,0.1956
9115783,0.1517
9115941,0.1628
9116099,0.1830
9116257,0.1696
9116415,0.1848
9116573,0.1870
9116731,0.2268
9116889,0.1913
9117047,0.0489
9117205,0.1469
9117363,0.2191
9117521,0.0603
9117679,0.1188
9117837,0.1496
9117995,0.0979
9118153,0.1904
9118311,0.2051
9118469,0.2407
9118627,0.1383
9118785,0.1727
9118943,0.1229
9119101,0.2738
9119259,0.6183
9119417,0.5549
9119575,0.3448
9119733,0.4011
9119891,0.3763
9120049,0.3540
9120207,0.4655
9120365,0.1860
9120523,0.1791
9120681,0.2253
9120839,0.1194
9120997,0.0832
9121155,0.1648
9121313,0.1540
9121471,0.3821
9121629,0.2265
9121787,0.1401
9121945,0.2289
9122103,0.2163
9122261,0.2030
9122419,0.2691
9122577,0.2865
9122735,0.4060
9122893,0.2727
9123051,0.3019
9123209,0.2719
9123367,0.1984
9123525,0.2144
9123683,0.1923
9123841,0.2718
9123999,0.1840
9124157,0.2582
9124315,0.1168
9124473,0.0834
9124631,0.2078
9124789,0.2361
9124947,0.2833
9125105,0.1799
9125263,0.3018
9125421,0.2450
9125579,0.1502
9125737,0.1976
9125895,0.2387
9126053,0.2833
9126211,0.3472
9126369,0.2422
9126527,0.4043
9126685,0.2870
9126843,0.5468
9127001,0.4629
9127159,0.6782
9127317,0.4955
9127475,0.2717
9127633,0.4324
9127791,0.2164
9127949,0.0237
9128107,0.0859
9128265,0.0723
9128423,0.3006
9128581,0.2219
9128739,0.5499
9128897,0.1416
9129055,0.0522
9129213,0.1250
9129371,0.1707
9129529,0.0418
9129687,0.0544
9129845,0.1834
9130003,0.4332
9130161,0.2330
9130319,0.1759
9130477,0.2489
9130635,0.1971
9130793,0.1032
9130951,0.1589
9131109,0.1103
9131267,0.1976
9131425,0.1978
9131583,0.2229
9131741,0.5680
9131899,1.6615
9132057,1.9543
9132215,0.8957
9132373,0.6458
9132531,0.1504
9132689,0.1581
9132847,0.2860
9133005,0.0700
9133163,0.0799
9133321,0.2157
9133479,0.1398
9133637,0.5240
9133795,2.2782
9133953,1.1835
9134111,1.1575
9134269,1.2503
9134427,0.5549
9134585,0.2571
9134743,2.0226
9134901,1.2245
9135059,1.2922
9135217,4.0175
9135375,8.5655
9135533,4.9162
9135691,5.6264
9135849,2.2682
9136007,1.2608
9136165,1.5888
9136323,1.3185
9136481,1.7956
9136639,1.7183
9136797,1.3895
9136955,1.7230
9137113,2.8015
9137271,4.2642
9137429,3.8818
9137587,6.4294
9137745,1.9156
9137903,1.2351
9138061,0.7906
9138219,3.5675
9138377,3.0859
9138535,1.6015
9138693,1.8780
9138851,2.3817
9139009,2.5106
9139167,1.0441
9139325,1.2578
9139483,3.5145
9139641,2.4329
9139799,1.1422
9139957,2.3375
9140115,4.0751
9140273,1.7934
9140431,0.7048
9140589,3.3872
9140747,3.4171
9140905,0.4111
9141063,2.5468
9141221,3.5466
9141379,2.2852
9141537,0.4893
9141695,3.8380
9141853,3.1158
9142011,0.5142
9142169,2.1199
9142327,4.1154
9142485,3.3353
9142643,1.7737
9142801,4.0666
9142959,3.5627
9143117,0.6721
9143275,2.3707
9143433,4.3243
9143591,2.0513
9143749,1.1990
9143907,3.7308
9144065,3.5487
9144223,5.3602
9144381,2.5013
9144539,1.1201
9144697,0.8036
9144855,1.0610
9145013,0.4121
9145171,0.8634
9145329,0.7682
9145487,1.1494
9145645,0.5566
9145803,0.6412
9145961,0.5737
9146119,0.6012
9146277,0.9689
9146435,1.1662
9146593,1.5475
9146751,1.7677
9146909,3.2297
9147067,2.3860
9147225,0.5782
9147383,1.9157
9147541,1.0742
9147699,1.8168
9147857,2.5279
9148015,1.6153
9148173,1.5962
9148331,1.3506
9148489,0.8975
9148647,0.8401
9148805,0.2973
9148963,0.3550
9149121,0.1238
9149279,0.4389
9149437,0.7224
9149595,1.0149
9149753,1.5373
9149911,2.3501
9150069,2.5346
9150227,3.1446
9150385,3.4371
9150543,2.6468
9150701,1.5730
9150859,0.9966
9151017,0.3805
9151175,0.1525
9151333,0.3309
9151491,0.0829
9151649,0.6076
9151807,0.5186
9151965,0.7718
9152123,0.1942
9152281,0.7303
9152439,0.2210
9152597,0.8591
9152755,0.3014
9152913,0.3272
9153071,0.4165
9153229,0.7001
9153387,0.4387
9153545,0.4208
9153703,0.3275
9153861,0.9682
9154019,0.7400
9154177,0.5425
9154335,0.2957
9154493,0.8030
9154651,0.1660
9154809,0.6071
9154967,1.0348
9155125,0.2640
9155283,0.2510
9155441,0.3548
9155599,0.3186
9155757,0.4469
9155915,0.5021
9156073,0.3817
9156231,0.2818
9156389,0.1938
9156547,0.2581
9156705,0.3887
9156863,0.5139
9157021,0.2275
9157179,0.2335
9157337,0.2529
9157495,0.3892
9157653,0.3975
9157811,0.4425
9157969,0.1046
9158127,0.2516
9158285,0.3350
9158443,0.2874
9158601,0.3755
9158759,0.1159
9158917,0.3700
9159075,0.3375
9159233,0.2591
9159391,0.2578
9159549,0.0811
9159707,0.2162
9159865,0.0391
9160023,0.1746
9160181,0.3613
9160339,0.4029
9160497,0.0226
9160655,0.2025
9160813,0.4067
9160971,0.0494
9161129,0.2771
9161287,0.0913
9161445,0.4316
9161603,0.3472
9161761,0.5439
9161919,0.2593
9162077,0.2700
9162235,0.1907
9162393,0.1831
9162551,0.1201
9162709,0.1286
9162867,0.4628
9163025,0.4679
9163183,0.6177
9163341,0.2994
9163499,0.1990
9163657,0.2545
9163815,0.2687
9163973,0.1996
9164131,0.2318
9164289,0.2056
9164447,0.1241
9164605,0.3504
9164763,0.4195
9164921,0.2852
9165079,0.1808
9165237,0.1429
9165395,0.0431
9165553,0.2859
9165711,0.0541
9165869,0.1639
9166027,0.1458
9166185,0.1293
9166343,0.0959
9166501,0.0552
9166659,0.0166
9166817,0.1794
9166975,0.1335
9167133,0.1776
9167291,0.0712
9167449,0.1134
9167607,0.0706
9167765,0.0869
9167923,0.1016
9168081,0.2065
9168239,0.0993
9168397,0.1028
9168555,0.0581
9168713,0.0751
9168871,0.1621
9169029,0.0858
9169187,0.1136
9169345,0.1176
9169503,0.1627
9169661,0.0525
9169819,0.0657
9169977,0.1258
9170135,0.1512
9170293,0.0931
9170451,0.0641
9170609,0.0740
9170767,0.1618
9170925,0.2768
9171083,0.1633
9171241,0.1380
9171399,0.1990
9171557,0.1971
9171715,0.2225
9171873,0.1424
9172031,0.0427
9172189,0.0585
9172347,0.0535
9172505,0.0669
9172663,0.0370
9172821,0.0227
9172979,0.0330
9173137,0.0199
9173295,0.0369
9173453,0.0849
9173611,0.0777
9173769,0.0268
9173927,0.0750
9174085,0.1462
9174243,0.0958
9174401,0.0952
9174559,0.0584
9174717,0.0249
9174875,0.1297
9175033,0.2890
9175191,0.2990
9175349,0.1569
9175507,0.2130
9175665,0.1264
9175823,0.2185
9175981,0.1837
9176139,0.2054
9176297,0.2884
9176455,0.0496
9176613,0.1956
9176771,0.1664
9176929,0.1635
9177087,0.1943
9177245,0.2767
9177403,0.1635
9177561,0.1685
9177719,0.2025
9177877,0.0359
9178035,0.1259
9178193,0.1772
9178351,0.0331
9178509,0.1067
9178667,0.1742
9178825,0.3879
9178983,0.1552
9179141,0.2231
9179299,0.0642
9179457,0.2274
9179615,0.3969
9179773,0.1721
9179931,0.2545
9180089,0.1268
9180247,0.1996
9180405,0.1742
9180563,0.1861
9180721,0.2526
9180879,0.1835
9181037,0.2597
9181195,0.3077
9181353,0.5348
9181511,0.2626
9181669,0.1435
9181827,0.1198
9181985,0.1671
9182143,0.2410
9182301,0.2911
9182459,0.2628
9182617,0.2780
9182775,0.2930
9182933,0.0122
9183091,0.2584
9183249,0.2314
9183407,0.3017
9183565,0.2819
9183723,0.1962
9183881,0.2265
9184039,0.1741
9184197,0.2144
9184355,0.0883
9184513,0.0647
9184671,0.0277
9184829,0.0640
9184987,0.1297
9185145,0.1669
9185303,0.0972
9185461,0.0388
9185619,0.0439
9185777,0.1002
9185935,0.0962
9186093,0.0757
9186251,0.3773
9186409,0.4450
9186567,0.0952
9186725,0.1136
9186883,0.0859
9187041,0.1403
9187199,0.0551
9187357,0.1115
9187515,0.0738
9187673,0.1036
9187831,0.1586
9187989,0.1168
9188147,0.2702
9188305,0.1838
9188463,0.2581
9188621,0.2766
9188779,0.1623
9188937,0.2416
9189095,0.2486
9189253,0.1176
9189411,0.0685
9189569,0.0715
9189727,0.1043
9189885,0.0728
9190043,0.0601
9190201,0.0950
9190359,0.0573
9190517,0.1318
9190675,0.0401
9190833,0.0186
9190991,0.1057
9191149,0.0773
9191307,0.1360
9191465,0.0960
9191623,0.0716
9191781,0.1462
9191939,0.0616
9192097,0.0887
9192255,0.0574
9192413,0.1412
9192571,0.0362
9192729,0.0791
9192887,0.1377
9193045,0.0882
9193203,0.0727
9193361,0.0197
9193519,0.0643
9193677,0.1146
9193835,0.0360
9193993,0.0937
9194151,0.0725
9194309,0.1709
9194467,0.1846
9194625,0.0935
9194783,0.1517
9194941,0.2155
9195099,0.1550
9195257,0.1839
9195415,0.1011
9195573,0.3179
9195731,0.3009
9195889,0.3444
9196047,0.2332
9196205,0.1509
9196363,0.0382
9196521,0.0076
9196679,0.1245
9196837,0.0811
9196995,0.1885
9197153,0.1226
9197311,0.1656
9197469,0.1474
9197627,0.0571
9197785,0.1558
9197943,0.1202
9198101,0.0605
9198259,0.0709
9198417,0.0972
9198575,0.1276
9198733,0.4247
9198891,0.4292
9199049,0.1706
9199207,0.6313
9199365,0.2167
9199523,0.5279
9199681,0.5652
9199839,0.2212
9199997,0.7345
9200155,0.1981
9200313,0.1431
9200471,0.4257
9200629,0.7249
9200787,0.3913
9200945,0.3380
9201103,0.7789
9201261,0.7475
9201419,0.2928
9201577,0.8399
9201735,0.3242
9201893,0.1565
9202051,0.1214
9202209,0.1147
9202367,0.1645
9202525,0.1469
9202683,0.1055
9202841,0.2301
9202999,0.2027
9203157,0.1904
9203315,0.3383
9203473,0.0514
9203631,0.0651
9203789,0.1157
9203947,0.0746
9204105,0.0788
9204263,0.1910
9204421,0.0470
9204579,0.2177
9204737,0.1540
9204895,0.2128
9205053,0.0707
9205211,0.1176
9205369,0.0684
9205527,0.0612
9205685,0.0471
9205843,0.1152
9206001,0.0897
9206159,0.1281
9206317,0.0827
9206475,0.0376
9206633,0.0513
9206791,0.0910
9206949,0.1197
9207107,0.0407
9207265,0.0577
9207423,0.0384
9207581,0.0856
9207739,0.1565
9207897,0.0205
9208055,0.0983
9208213,0.1910
9208371,0.6393
9208529,0.1679
9208687,0.1913
9208845,0.0989
9209003,0.0987
9209161,0.0929
9209319,0.2880
9209477,0.1317
9209635,0.3257
9209793,0.2311
9209951,0.5997
9210109,0.5604
9210267,1.4820
9210425,1.0221
9210583,0.9482
9210741,2.5079
9210899,0.6911
9211057,0.3967
9211215,0.6309
9211373,0.8499
9211531,1.4069
9211689,0.4795
9211847,1.5028
9212005,1.0203
9212163,3.1043
9212321,4.4992
9212479,5.2877
9212637,3.9582
9212795,2.5744
9212953,1.5173
9213111,0.9394
9213269,1.5195
9213427,8.6225
9213585,5.1585
9213743,2.5109
9213901,0.8311
9214059,3.5193
9214217,3.2792
9214375,1.5898
9214533,2.3200
9214691,3.4648
9214849,2.4804
9215007,4.7075
9215165,4.8463
9215323,4.2207
9215481,2.9426
9215639,2.9377
9215797,3.6986
9215955,1.7658
9216113,0.7206
9216271,0.8883
9216429,0.6348
9216587,1.0168
9216745,1.2362
9216903,2.0451
9217061,0.8235
9217219,0.4979
9217377,0.8413
9217535,0.9176
9217693,1.0408
9217851,0.8341
9218009,0.8351
9218167,3.3267
9218325,11.3691
9218483,6.1461
9218641,2.5430
9218799,3.9009
9218957,5.2122
9219115,7.1284
9219273,5.3877
9219431,2.3700
9219589,1.0919
9219747,0.7868
9219905,0.9465
9220063,1.6349
9220221,2.9157
9220379,2.6334
9220537,3.4681
9220695,1.7019
9220853,5.3794
9221011,5.7492
9221169,2.3886
9221327,2.9425
9221485,3.3839
9221643,9.5105
9221801,4.8447
9221959,3.1152
9222117,2.9988
9222275,0.9042
9222433,2.5720
9222591,3.5075
9222749,1.6394
9222907,0.9257
9223065,1.8004
9223223,3.1357
9223381,1.0746
9223539,1.6630
9223697,4.0303
9223855,6.3186
9224013,2.6176
9224171,1.6655
9224329,0.7061
9224487,0.7096
9224645,1.1253
9224803,1.2430
9224961,1.0386
9225119,0.5681
9225277,1.1132
9225435,0.1964
9225593,0.2221
9225751,0.3010
9225909,0.4007
9226067,0.5612
9226225,0.1451
9226383,0.8024
9226541,0.2399
9226699,0.1279
9226857,0.1115
9227015,0.1345
9227173,0.2690
9227331,0.1646
9227489,0.3981
9227647,0.3600
9227805,0.1123
9227963,0.4149
9228121,0.1943
9228279,0.4061
9228437,0.6973
9228595,1.0759
9228753,0.9623
9228911,0.5723
9229069,0.6002
9229227,0.4082
9229385,0.4891
9229543,0.1095
9229701,0.1671
9229859,0.1779
9230017,0.3636
9230175,1.7447
9230333,0.6924
9230491,0.4652
9230649,0.3291
9230807,0.4041
9230965,0.1939
9231123,0.4839
9231281,1.0245
9231439,0.2668
9231597,0.7649
9231755,0.9622
9231913,0.4748
9232071,0.1984
9232229,0.4662
9232387,0.3909
9232545,0.2523
9232703,0.3004
9232861,0.2558
9233019,0.1626
9233177,0.2412
9233335,0.5085
9233493,0.2719
9233651,0.3571
9233809,0.3517
9233967,0.1561
9234125,0.2135
9234283,0.1648
9234441,0.2301
9234599,0.2097
9234757,0.1945
9234915,0.3033
9235073,0.1806
9235231,0.2008
9235389,0.2612
9235547,0.2400
9235705,0.2652
9235863,0.4232
9236021,0.2352
9236179,0.1258
9236337,0.4960
9236495,0.5929
9236653,0.3660
9236811,0.2243
9236969,0.3337
9237127,0.2620
9237285,0.2859
9237443,0.2414
9237601,0.4067
9237759,0.2566
9237917,0.2779
9238075,0.3597
9238233,0.3050
9238391,0.1406
9238549,0.1735
9238707,0.1434
9238865,0.2576
9239023,0.3751
9239181,0.1546
9239339,0.5847
9239497,0.1752
9239655,0.1119
9239813,0.2248
9239971,0.2359
9240129,0.1360
9240287,0.2688
9240445,0.3318
9240603,0.2101
9240761,0.3031
9240919,0.4732
9241077,0.2606
9241235,0.0495
9241393,0.3921
9241551,0.6868
9241709,0.6020
9241867,0.2570
9242025,0.2083
9242183,0.4132
9242341,0.3239
9242499,0.1554
9242657,0.2802
9242815,0.2086
9242973,0.2156
9243131,0.1719
9243289,0.1891
9243447,0.2443
9243605,0.4820
9243763,0.7484
9243921,0.6882
9244079,1.7184
9244237,1.6233
9244395,0.3154
9244553,0.9710
9244711,1.7142
9244869,0.6492
9245027,0.3811
9245185,0.4709
9245343,0.3463
9245501,1.0925
9245659,0.5968
9245817,0.3785
9245975,0.4258
9246133,0.1263
9246291,0.0940
9246449,0.1733
9246607,0.4826
9246765,0.6477
9246923,0.1395
9247081,0.2065
9247239,0.0592
9247397,0.1894
9247555,0.3023
9247713,0.2257
9247871,0.1289
9248029,0.1404
9248187,0.1658
9248345,0.1019
9248503,0.1189
9248661,0.1283
9248819,0.1394
9248977,0.3261
9249135,0.4912
9249293,0.3116
9249451,0.1969
9249609,0.2324
9249767,0.1500
9249925,0.1597
9250083,0.1898
9250241,0.2264
9250399,0.1601
9250557,0.1984
9250715,0.0977
9250873,0.1685
9251031,0.0691
9251189,0.0393
9251347,0.1087
9251505,0.1347
9251663,0.2887
9251821,0.2603
9251979,0.3765
9252137,0.1498
9252295,0.1486
9252453,0.1307
9252611,0.2199
9252769,0.4303
9252927,0.1010
9253085,0.1385
9253243,0.3884
9253401,0.2145
9253559,0.2300
9253717,0.2420
9253875,0.2231
9254033,0.0355
9254191,0.0488
9254349,0.0859
9254507,0.1717
9254665,0.1490
9254823,0.1383
9254981,0.1369
9255139,0.1791
9255297,0.1069
9255455,0.2322
9255613,0.3674
9255771,0.5628
9255929,0.1961
9256087,0.1282
9256245,0.3401
9256403,0.4169
9256561,0.6409
9256719,0.2889
9256877,0.3316
9257035,0.3749
9257193,0.2135
9257351,0.1580
9257509,0.3036
9257667,0.2513
9257825,0.5451
9257983,0.4366
9258141,0.1305
9258299,0.3461
9258457,0.6287
9258615,0.2756
9258773,0.3743
9258931,0.1132
9259089,0.1124
9259247,0.1351
9259405,0.2065
9259563,0.1087
9259721,0.0774
9259879,0.1716
9260037,0.1218
9260195,0.0840
9260353,0.2520
9260511,0.1404
9260669,0.2010
9260827,0.1454
9260985,0.1941
9261143,0.1233
9261301,0.5298
9261459,0.4458
9261617,0.3192
9261775,0.2092
9261933,0.2624
9262091,0.6175
9262249,0.2755
9262407,0.2713
9262565,0.1210
9262723,0.2254
9262881,0.2638
9263039,0.0576
9263197,0.3926
9263355,0.3659
9263513,0.1512
9263671,0.0943
9263829,0.1386
9263987,0.4058
9264145,0.4453
9264303,0.2598
9264461,0.2233
9264619,0.2146
9264777,0.1981
9264935,0.2889
9265093,1.2483
9265251,0.2046
9265409,0.7248
9265567,0.5268
9265725,0.5606
9265883,0.4078
9266041,0.4234
9266199,0.3727
9266357,0.1688
9266515,0.2051
9266673,0.3796
9266831,0.5273
9266989,0.5401
9267147,0.3372
9267305,0.1660
9267463,0.2633
9267621,0.2314
9267779,0.0732
9267937,0.1567
9268095,0.1094
9268253,0.1413
9268411,0.2814
9268569,0.3697
9268727,0.7876
9268885,0.1413
9269043,0.0414
9269201,0.1465
9269359,0.0301
9269517,0.0719
9269675,0.0674
9269833,0.2246
9269991,0.0758
9270149,0.2061
9270307,0.1415
9270465,0.0498
9270623,0.1487
9270781,0.1253
9270939,0.0661
9271097,0.1066
9271255,0.0720
9271413,0.1254
9271571,0.1681
9271729,0.0738
9271887,0.1201
9272045,0.0890
9272203,0.0382
9272361,0.0677
9272519,0.0495
9272677,0.0172
9272835,0.0352
9272993,0.0259
9273151,0.1634
9273309,0.2244
9273467,0.1309
9273625,0.0995
9273783,0.0774
9273941,0.1553
9274099,0.1176
9274257,0.2114
9274415,0.2293
9274573,0.0959
9274731,0.1148
9274889,0.3426
9275047,0.3976
9275205,0.4783
9275363,0.4695
9275521,0.1945
9275679,0.6227
9275837,0.2015
9275995,0.3158
9276153,0.1569
9276311,0.3680
9276469,0.4324
9276627,0.3604
9276785,0.1299
9276943,0.0518
9277101,0.1154
9277259,0.1172
9277417,0.0541
9277575,0.0386
9277733,0.0616
9277891,0.0303
9278049,0.0980
9278207,0.1292
9278365,0.1713
9278523,0.1203
9278681,0.1815
9278839,0.0811
9278997,0.0862
9279155,0.0635
9279313,0.0542
9279471,0.0512
9279629,0.0500
9279787,0.0581
9279945,0.0302
9280103,0.0538
9280261,0.0222
9280419,0.0891
9280577,0.0765
9280735,0.9390
9280893,0.4158
9281051,0.2380
9281209,0.2745
9281367,0.2949
9281525,0.4959
9281683,0.7659
9281841,0.0857
9281999,0.8487
9282157,1.1066
9282315,1.2587
9282473,2.3185
9282631,0.7345
9282789,0.2926
9282947,0.1961
9283105,0.2644
9283263,0.3301
9283421,0.3269
9283579,0.2674
9283737,0.3349
9283895,0.2030
9284053,0.2559
9284211,0.1067
9284369,0.1273
9284527,0.0388
9284685,0.0530
9284843,0.1227
9285002,0.1789
9285160,0.0685
9285318,0.0669
9285475,0.2972
9285633,0.0906
9285791,0.6736
9285949,0.3009
9286107,0.9618
9286265,0.4816
9286423,0.7686
9286581,0.3479
9286739,0.7198
9286897,0.2688
9287056,1.4277
9287214,0.2857
9287372,0.1932
9287530,0.2726
9287688,0.2634
9287846,0.3328
9288004,0.2288
9288162,0.1225
9288320,0.3281
9288478,3.1293
9288636,1.2059
9288794,1.0470
9288952,0.3697
9289110,0.7526
9289268,0.6675
9289426,0.6465
9289584,0.8305
9289742,0.2109
9289900,1.4356
9290058,0.8775
9290216,0.7583
9290374,1.2727
9290532,0.2488
9290690,1.8902
9290848,4.7786
9291006,5.7918
9291164,7.0062
9291322,9.8379
9291480,2.0291
9291638,4.3119
9291796,2.3060
9291954,4.0915
9292112,3.4619
9292270,2.2573
9292428,1.7176
9292586,2.3974
9292744,4.1537
9292902,0.4870
9293060,3.9912
9293218,3.4920
9293376,2.5503
9293534,0.9689
9293692,3.3918
9293850,4.9489
9294008,2.1131
9294166,2.1989
9294324,5.2696
9294482,3.4256
9294640,1.5787
9294798,2.8156
9294956,6.0883
9295114,2.8397
9295272,1.3884
9295430,2.9371
9295588,3.3656
9295746,4.2614
9295904,3.6096
9296062,2.0413
9296220,2.1628
9296378,2.7830
9296536,2.2240
9296694,1.5875
9296852,1.8811
9297010,0.9918
9297168,1.4445
9297326,0.9206
9297484,1.3089
9297642,0.6458
9297800,0.6140
9297958,0.7123
9298116,0.6437
9298274,0.3297
9298432,0.4612
9298590,0.2473
9298748,0.3856
9298906,0.2919
9299064,0.5933
9299222,0.4282
9299380,0.2805
9299538,0.6417
9299696,0.2140
9299854,0.3697
9300012,0.5034
9300170,0.4297
9300328,0.1994
9300486,0.4326
9300644,0.2594
9300802,0.2739
9300960,0.4227
9301118,0.4105
9301276,0.3268
9301434,0.1487
9301592,0.3661
9301750,0.7378
9301908,0.9568
9302066,0.7692
9302224,0.4941
9302382,0.2341
9302540,0.6132
9302698,1.0090
9302856,0.8551
9303014,1.1000
9303172,0.2436
9303330,0.4560
9303488,0.3269
9303646,0.5896
9303804,0.5044
9303962,0.4296
9304120,0.6512
9304278,0.4888
9304436,0.0736
9304594,0.3544
9304752,0.2527
9304910,0.2234
9305068,0.1634
9305226,0.2229
9305384,0.2241
9305542,0.0174
9305700,0.1004
9305858,0.4013
9306016,0.6749
9306174,0.4330
9306332,0.3355
9306490,0.2109
9306648,0.4246
9306806,0.2686
9306964,0.3651
9307122,0.2296
9307280,0.2457
9307438,0.4994
9307596,0.6433
9307754,0.2908
9307912,0.3572
9308070,0.5792
9308228,0.2745
9308386,0.1978
9308544,0.3235
9308702,0.3601
9308860,0.4936
9309018,0.3413
9309176,0.2390
9309334,0.1568
9309492,0.5308
9309650,0.1310
9309808,0.2941
9309966,0.1878
9310124,0.2334
9310282,0.2914
9310440,0.3688
9310598,0.3092
9310756,0.2041
9310914,0.3719
9311072,0.0785
9311230,0.3519
9311388,0.5898
9311546,0.3952
9311704,0.2381
9311862,0.2226
9312020,0.1475
9312178,0.1763
9312336,0.2170
9312494,0.2238
9312652,0.1881
9312810,0.1831
9312968,0.1185
9313126,0.1671
9313284,0.2394
9313442,0.1717
9313600,0.0732
9313758,0.0738
9313916,0.1979
9314074,0.1067
9314232,0.1306
9314390,0.1477
9314548,0.1241
9314706,0.1264
9314864,0.1177
9315022,0.0828
9315180,0.2402
9315338,0.4152
9315496,0.4670
9315654,0.5395
9315812,0.3625
9315970,0.2144
9316128,0.3879
9316286,0.4283
9316444,0.2514
9316602,0.1134
9316760,0.3699
9316918,0.2918
9317076,0.1048
9317234,0.1301
9317392,0.1968
9317550,0.1087
9317708,0.1558
9317866,0.0432
9318024,0.1085
9318182,0.1319
9318340,0.1076
9318498,0.0390
9318656,0.0857
9318814,0.1644
9318972,0.0416
9319130,0.0938
9319288,0.1255
9319446,0.1192
9319604,0.1551
9319762,0.1828
9319920,0.1694
9320078,0.1447
9320236,0.0734
9320394,0.2734
9320552,0.3503
9320710,0.3554
9320868,0.2397
9321026,0.2222
9321184,0.2407
9321342,0.2339
9321500,0.2152
9321658,0.3145
9321816,0.1312
9321974,0.3360
9322132,0.1133
9322290,0.1148
9322448,0.1857
9322606,0.2402
9322764,0.2338
9322922,0.1693
9323080,0.1113
9323238,0.1740
9323396,0.2096
9323554,0.1126
9323712,0.1147
9323870,0.2403
9324028,0.8427
9324186,0.5481
9324344,0.4827
9324502,0.5485
9324660,0.1934
9324818,0.0874
9324976,0.1175
9325134,0.2959
9325292,0.5903
9325450,0.2548
9325608,0.5899
9325766,0.2183
9325924,0.2888
9326082,0.0451
9326240,0.1303
9326398,0.2767
9326556,0.0448
9326714,0.0618
9326872,0.1560
9327030,0.1802
9327188,0.1650
9327346,0.3126
9327504,0.1890
9327662,0.6138
9327820,0.2816
9327978,0.4844
9328136,0.4608
9328294,0.1450
9328452,0.0666
9328610,0.0366
9328768,0.2500
9328926,0.2693
9329084,0.8036
9329242,0.5142
9329400,0.0899
9329558,0.1604
9329716,0.0932
9329874,0.3153
9330032,1.0237
9330190,0.3842
9330348,0.2607
9330506,0.3130
9330664,0.3599
9330822,0.4260
9330980,0.2376
9331138,0.2922
9331296,0.1308
9331454,0.3572
9331612,0.2329
9331770,0.1743
9331928,0.3216
9332086,0.2441
9332244,0.1097
9332402,0.2447
9332560,0.1641
9332718,0.2790
9332876,0.3187
9333034,0.3848
9333192,0.4141
9333350,0.3360
9333508,0.3511
9333666,0.2282
9333824,0.2953
9333982,0.4392
9334140,0.3206
9334298,0.3309
9334456,0.6803
9334614,0.4070
9334772,0.2067
9334930,0.2288
9335088,0.3186
9335246,0.1435
9335404,0.4160
9335562,0.3642
9335720,0.3693
9335878,0.3070
9336036,0.1454
9336194,0.3519
9336352,0.2582
9336510,0.0833
9336668,0.0786
9336826,0.0877
9336984,0.2200
9337142,0.2343
9337300,0.3099
9337458,0.2774
9337616,0.1352
9337774,0.1768
9337932,0.1725
9338090,0.0597
9338248,0.0628
9338406,0.0784
9338564,0.0866
9338722,0.1800
9338880,0.1582
9339038,0.1449
9339196,0.1404
9339354,0.0789
9339512,0.1519
9339670,0.1493
9339828,0.1817
9339986,0.1284
9340144,0.2158
9340302,0.2796
9340460,0.2451
9340618,0.0771
9340776,0.2741
9340934,0.3488
9341092,0.2705
9341250,0.2743
9341408,0.0418
9341566,0.3134
9341724,0.2449
9341882,0.3160
9342040,0.1958
9342198,0.2100
9342356,0.1061
9342514,0.1080
9342672,0.0847
9342830,0.0359
9342989,0.1886
9343147,0.0582
9343305,0.1872
9343463,0.6858
9343621,1.2521
9343778,1.0078
9343936,0.3572
9344095,0.4618
9344252,0.1549
9344410,0.4645
9344568,1.1084
9344726,1.1747
9344884,0.6592
9345042,0.2304
9345201,0.1763
9345359,0.3158
